CMDLINE C:\ProgramData\anaconda3\envs\torch_env\python.exe main_googlenet.py
MEM 5132.460938 1712631401.8949
MEM 5132.460938 1712631402.0021
MEM 5132.460938 1712631402.1054
MEM 5132.460938 1712631402.2080
MEM 5132.460938 1712631402.3165
MEM 5132.460938 1712631402.4248
MEM 5132.460938 1712631402.5321
MEM 5132.460938 1712631402.6361
MEM 5132.460938 1712631402.7386
MEM 5132.460938 1712631402.8469
MEM 5132.460938 1712631402.9552
MEM 5132.460938 1712631403.0636
MEM 5132.460938 1712631403.1662
MEM 5132.460938 1712631403.2752
MEM 5132.460938 1712631403.3837
MEM 5132.460938 1712631403.4910
MEM 5132.460938 1712631403.5960
MEM 5132.460938 1712631403.6988
MEM 5132.460938 1712631403.8072
MEM 5132.460938 1712631403.9165
MEM 5132.460938 1712631404.0239
MEM 5132.460938 1712631404.1273
MEM 5132.460938 1712631404.2299
MEM 5132.460938 1712631404.3383
MEM 5132.460938 1712631404.4467
MEM 5132.460938 1712631404.5540
MEM 5132.460938 1712631404.6572
MEM 5132.460938 1712631404.7597
MEM 5132.460938 1712631404.8680
MEM 5132.460938 1712631404.9762
MEM 5132.460938 1712631405.0835
MEM 5132.460938 1712631405.1874
MEM 5132.460938 1712631405.2898
MEM 5132.460938 1712631405.3982
MEM 5132.460938 1712631405.5064
MEM 5132.460938 1712631405.6148
MEM 5132.460938 1712631405.7178
MEM 5132.460938 1712631405.8263
MEM 5132.460938 1712631405.9346
MEM 5132.460938 1712631406.0429
MEM 5132.460938 1712631406.1469
MEM 5132.460938 1712631406.2500
MEM 5132.460938 1712631406.3584
MEM 5132.460938 1712631406.4668
MEM 5132.460938 1712631406.5750
MEM 5132.460938 1712631406.6777
MEM 5132.460938 1712631406.7803
MEM 5132.460938 1712631406.8887
MEM 5132.460938 1712631406.9971
MEM 5132.460938 1712631407.1043
MEM 5132.460938 1712631407.2076
MEM 5132.460938 1712631407.3100
MEM 5132.460938 1712631407.4183
MEM 5132.460938 1712631407.5266
MEM 5132.460938 1712631407.6349
MEM 5132.460938 1712631407.7377
MEM 5132.460938 1712631407.8401
MEM 5132.460938 1712631407.9487
MEM 5132.460938 1712631408.0570
MEM 5132.460938 1712631408.1661
MEM 5132.460938 1712631408.2690
MEM 5132.460938 1712631408.3774
MEM 5132.460938 1712631408.4856
MEM 5132.460938 1712631408.5940
MEM 5132.460938 1712631408.6977
MEM 5132.460938 1712631408.8012
MEM 5132.460938 1712631408.9096
MEM 5132.460938 1712631409.0179
MEM 5132.460938 1712631409.1252
MEM 5132.460938 1712631409.2286
MEM 5132.460938 1712631409.3316
MEM 5132.460938 1712631409.4399
MEM 5132.460938 1712631409.5482
MEM 5132.460938 1712631409.6556
MEM 5132.460938 1712631409.7586
MEM 5132.460938 1712631409.8611
MEM 5132.460938 1712631409.9703
MEM 5132.460938 1712631410.0785
MEM 5132.460938 1712631410.1869
MEM 5132.460938 1712631410.2898
MEM 5132.460938 1712631410.3924
MEM 5132.460938 1712631410.5008
MEM 5132.460938 1712631410.6091
MEM 5132.460938 1712631410.7171
MEM 5132.460938 1712631410.8198
MEM 5132.460938 1712631410.9282
MEM 5132.460938 1712631411.0365
MEM 5132.460938 1712631411.1438
MEM 5132.460938 1712631411.2485
MEM 5132.460938 1712631411.3522
MEM 5132.460938 1712631411.4603
MEM 5132.460938 1712631411.5690
MEM 5132.460938 1712631411.6763
MEM 5132.460938 1712631411.7795
MEM 5132.460938 1712631411.8819
MEM 5132.460938 1712631411.9902
MEM 5132.460938 1712631412.0986
MEM 5132.460938 1712631412.2059
MEM 5132.460938 1712631412.3097
MEM 5132.460938 1712631412.4184
MEM 5132.460938 1712631412.5267
MEM 5132.460938 1712631412.6352
MEM 5132.460938 1712631412.7438
MEM 5132.460938 1712631412.8466
MEM 5132.460938 1712631412.9550
MEM 5132.460938 1712631413.0632
MEM 5132.460938 1712631413.1705
MEM 5132.460938 1712631413.2763
MEM 5132.460938 1712631413.3790
MEM 5132.460938 1712631413.4874
MEM 5132.460938 1712631413.5959
MEM 5132.460938 1712631413.7032
MEM 5132.460938 1712631413.8076
MEM 5132.460938 1712631413.9104
MEM 5132.460938 1712631414.0187
MEM 5132.460938 1712631414.1270
MEM 5132.460938 1712631414.2344
MEM 5132.460938 1712631414.3384
MEM 5132.460938 1712631414.4413
MEM 5132.460938 1712631414.5496
MEM 5132.460938 1712631414.6579
MEM 5132.460938 1712631414.7651
MEM 5132.460938 1712631414.8689
MEM 5132.460938 1712631414.9712
MEM 5132.460938 1712631415.0803
MEM 5132.460938 1712631415.1886
MEM 5132.460938 1712631415.2969
MEM 5132.460938 1712631415.3996
MEM 5132.460938 1712631415.5081
MEM 5132.460938 1712631415.6164
MEM 5132.460938 1712631415.7237
MEM 5132.460938 1712631415.8272
MEM 5132.460938 1712631415.9302
MEM 5132.460938 1712631416.0389
MEM 5132.460938 1712631416.1480
MEM 5132.460938 1712631416.2563
MEM 5132.460938 1712631416.3596
MEM 5132.460938 1712631416.4624
MEM 5132.460938 1712631416.5709
MEM 5132.460938 1712631416.6792
MEM 5132.460938 1712631416.7875
MEM 5132.460938 1712631416.8905
MEM 5132.460938 1712631416.9930
MEM 5132.460938 1712631417.1020
MEM 5132.460938 1712631417.2108
MEM 5132.460938 1712631417.3192
MEM 5132.460938 1712631417.4214
MEM 5132.460938 1712631417.5298
MEM 5132.460938 1712631417.6382
MEM 5132.460938 1712631417.7465
MEM 5132.460938 1712631417.8514
MEM 5132.460938 1712631417.9542
MEM 5132.460938 1712631418.0626
MEM 5132.460938 1712631418.1710
MEM 5132.460938 1712631418.2783
MEM 5132.460938 1712631418.3822
MEM 5132.460938 1712631418.4849
MEM 5132.460938 1712631418.5933
MEM 5132.460938 1712631418.7017
MEM 5132.460938 1712631418.8090
MEM 5132.460938 1712631418.9122
MEM 5132.460938 1712631419.0146
MEM 5132.460938 1712631419.1220
MEM 5132.460938 1712631419.2311
MEM 5132.460938 1712631419.3403
MEM 5132.460938 1712631419.4433
MEM 5132.460938 1712631419.5478
MEM 5132.460938 1712631419.6567
MEM 5132.460938 1712631419.7650
MEM 5132.460938 1712631419.8733
MEM 5132.460938 1712631419.9763
MEM 5132.460938 1712631420.0815
MEM 5132.460938 1712631420.1897
MEM 5132.460938 1712631420.2980
MEM 5132.460938 1712631420.4019
MEM 5132.460938 1712631420.5049
MEM 5132.460938 1712631420.6134
MEM 5132.460938 1712631420.7217
MEM 5132.460938 1712631420.8301
MEM 5132.460938 1712631420.9333
MEM 5132.460938 1712631421.0356
MEM 5132.460938 1712631421.1440
MEM 5132.460938 1712631421.2530
MEM 5132.460938 1712631421.3614
MEM 5132.460938 1712631421.4645
MEM 5132.460938 1712631421.5669
MEM 5132.460938 1712631421.6763
MEM 5132.460938 1712631421.7845
MEM 5132.460938 1712631421.8918
MEM 5132.460938 1712631421.9955
MEM 5132.460938 1712631422.1040
MEM 5132.460938 1712631422.2122
MEM 5132.460938 1712631422.3205
MEM 5132.460938 1712631422.4267
MEM 5132.460938 1712631422.5290
MEM 5132.460938 1712631422.6377
MEM 5132.460938 1712631422.7461
MEM 5132.460938 1712631422.8545
MEM 5132.460938 1712631422.9586
MEM 5132.460938 1712631423.0618
MEM 5132.460938 1712631423.1702
MEM 5132.460938 1712631423.2785
MEM 5132.460938 1712631423.3858
MEM 5132.460938 1712631423.4898
MEM 5132.460938 1712631423.5922
MEM 5132.460938 1712631423.7005
MEM 5132.460938 1712631423.8088
MEM 5132.460938 1712631423.9161
MEM 5132.460938 1712631424.0192
MEM 5132.460938 1712631424.1216
MEM 5132.460938 1712631424.2307
MEM 5132.460938 1712631424.3396
MEM 5132.460938 1712631424.4487
MEM 5132.460938 1712631424.5518
MEM 5132.460938 1712631424.6602
MEM 5132.460938 1712631424.7686
MEM 5132.460938 1712631424.8762
MEM 5132.460938 1712631424.9802
MEM 5132.460938 1712631425.0831
MEM 5132.460938 1712631425.1915
MEM 5132.460938 1712631425.2999
MEM 5132.460938 1712631425.4072
MEM 5132.460938 1712631425.5117
MEM 5132.460938 1712631425.6145
MEM 5132.460938 1712631425.7229
MEM 5132.460938 1712631425.8320
MEM 5132.460938 1712631425.9394
MEM 5132.460938 1712631426.0425
MEM 5132.460938 1712631426.1449
MEM 5132.460938 1712631426.2533
MEM 5132.460938 1712631426.3616
MEM 5132.460938 1712631426.4700
MEM 5132.460938 1712631426.5728
MEM 5132.460938 1712631426.6751
MEM 5132.460938 1712631426.7835
MEM 5132.460938 1712631426.8917
MEM 5132.460938 1712631426.9999
MEM 5132.460938 1712631427.1029
MEM 5132.460938 1712631427.2113
MEM 5132.460938 1712631427.3196
MEM 5132.460938 1712631427.4269
MEM 5132.460938 1712631427.5311
MEM 5132.460938 1712631427.6347
MEM 5132.460938 1712631427.7436
MEM 5132.460938 1712631427.8520
MEM 5132.460938 1712631427.9603
MEM 5132.460938 1712631428.0638
MEM 5132.460938 1712631428.1669
MEM 5132.460938 1712631428.2760
MEM 5132.460938 1712631428.3844
MEM 5132.460938 1712631428.4917
MEM 5132.460938 1712631428.5949
MEM 5132.460938 1712631428.6974
MEM 5132.460938 1712631428.8056
MEM 5132.460938 1712631428.9139
MEM 5132.460938 1712631429.0212
MEM 5132.460938 1712631429.1250
MEM 5132.460938 1712631429.2277
MEM 5132.460938 1712631429.3362
MEM 5132.460938 1712631429.4435
MEM 5132.460938 1712631429.5528
MEM 5132.460938 1712631429.6551
MEM 5132.460938 1712631429.7635
MEM 5132.460938 1712631429.8719
MEM 5132.460938 1712631429.9802
MEM 5132.460938 1712631430.0833
MEM 5132.460938 1712631430.1864
MEM 5132.460938 1712631430.2948
MEM 5132.460938 1712631430.4031
MEM 5132.460938 1712631430.5117
MEM 5132.460938 1712631430.6142
MEM 5132.460938 1712631430.7173
MEM 5132.460938 1712631430.8256
MEM 5132.460938 1712631430.9342
MEM 5132.460938 1712631431.0415
MEM 5132.460938 1712631431.1447
MEM 5132.460938 1712631431.2472
MEM 5132.460938 1712631431.3555
MEM 5132.460938 1712631431.4639
MEM 5132.460938 1712631431.5712
MEM 5132.460938 1712631431.6748
MEM 5132.460938 1712631431.7773
MEM 5132.460938 1712631431.8859
MEM 5132.460938 1712631431.9940
MEM 5132.460938 1712631432.1025
MEM 5132.460938 1712631432.2052
MEM 5132.460938 1712631432.3136
MEM 5132.460938 1712631432.4219
MEM 5132.460938 1712631432.5293
MEM 5132.460938 1712631432.6340
MEM 5132.460938 1712631432.7367
MEM 5132.460938 1712631432.8451
MEM 5132.460938 1712631432.9534
MEM 5132.460938 1712631433.0620
MEM 5132.460938 1712631433.1642
MEM 5132.460938 1712631433.2672
MEM 5132.460938 1712631433.3755
MEM 5132.460938 1712631433.4839
MEM 5132.460938 1712631433.5923
MEM 5132.460938 1712631433.6945
MEM 5132.460938 1712631433.8029
MEM 5132.460938 1712631433.9119
MEM 5132.460938 1712631434.0201
MEM 5132.460938 1712631434.1284
MEM 5132.460938 1712631434.2311
MEM 5132.460938 1712631434.3339
MEM 5132.460938 1712631434.4423
MEM 5132.460938 1712631434.5506
MEM 5132.460938 1712631434.6595
MEM 5132.460938 1712631434.7622
MEM 5132.460938 1712631434.8707
MEM 5132.460938 1712631434.9790
MEM 5132.460938 1712631435.0875
MEM 5132.460938 1712631435.1906
MEM 5132.460938 1712631435.2935
MEM 5132.460938 1712631435.4027
MEM 5132.460938 1712631435.5110
MEM 5132.460938 1712631435.6184
MEM 5132.460938 1712631435.7215
MEM 5132.460938 1712631435.8238
MEM 5132.460938 1712631435.9323
MEM 5132.460938 1712631436.0406
MEM 5132.460938 1712631436.1490
MEM 5132.460938 1712631436.2517
MEM 5132.460938 1712631436.3601
MEM 5132.460938 1712631436.4684
MEM 5132.460938 1712631436.5767
MEM 5132.460938 1712631436.6800
MEM 5132.460938 1712631436.7837
MEM 5132.460938 1712631436.8921
MEM 5132.460938 1712631437.0005
MEM 5132.460938 1712631437.1078
MEM 5132.460938 1712631437.2136
MEM 5132.460938 1712631437.3165
MEM 5132.460938 1712631437.4249
MEM 5132.460938 1712631437.5333
MEM 5132.460938 1712631437.6406
MEM 5132.460938 1712631437.7440
MEM 5132.460938 1712631437.8464
MEM 5132.460938 1712631437.9548
MEM 5132.460938 1712631438.0631
MEM 5132.460938 1712631438.1705
MEM 5132.460938 1712631438.2735
MEM 5132.460938 1712631438.3758
MEM 5132.460938 1712631438.4842
MEM 5132.460938 1712631438.5924
MEM 5132.460938 1712631438.6997
MEM 5132.460938 1712631438.8029
MEM 5132.460938 1712631438.9083
MEM 5132.460938 1712631439.0169
MEM 5132.460938 1712631439.1251
MEM 5132.460938 1712631439.2301
MEM 5132.460938 1712631439.3329
MEM 5132.460938 1712631439.4413
MEM 5132.460938 1712631439.5497
MEM 5132.460938 1712631439.6580
MEM 5132.460938 1712631439.7629
MEM 5132.460938 1712631439.8658
MEM 5132.460938 1712631439.9742
MEM 5132.460938 1712631440.0826
MEM 5132.460938 1712631440.1909
MEM 5132.460938 1712631440.2932
MEM 5132.460938 1712631440.3956
MEM 5132.460938 1712631440.5039
MEM 5132.460938 1712631440.6123
MEM 5132.460938 1712631440.7196
MEM 5132.460938 1712631440.8236
MEM 5132.460938 1712631440.9267
MEM 5132.460938 1712631441.0352
MEM 5132.460938 1712631441.1433
MEM 5132.460938 1712631441.2525
MEM 5132.460938 1712631441.3556
MEM 5132.460938 1712631441.4648
MEM 5132.460938 1712631441.5731
MEM 5132.460938 1712631441.6805
MEM 5132.460938 1712631441.7853
MEM 5132.460938 1712631441.8883
MEM 5132.460938 1712631441.9968
MEM 5132.460938 1712631442.1051
MEM 5132.460938 1712631442.2134
MEM 5132.460938 1712631442.3159
MEM 5132.460938 1712631442.4189
MEM 5132.460938 1712631442.5279
MEM 5132.460938 1712631442.6369
MEM 5132.460938 1712631442.7443
MEM 5132.460938 1712631442.8475
MEM 5132.460938 1712631442.9499
MEM 5132.460938 1712631443.0583
MEM 5132.460938 1712631443.1673
MEM 5132.460938 1712631443.2756
MEM 5132.460938 1712631443.3783
MEM 5132.460938 1712631443.4807
MEM 5132.460938 1712631443.5890
MEM 5132.460938 1712631443.6972
MEM 5132.460938 1712631443.8056
MEM 5132.460938 1712631443.9084
MEM 5132.460938 1712631444.0170
MEM 5132.460938 1712631444.1253
MEM 5132.460938 1712631444.2337
MEM 5132.460938 1712631444.3374
MEM 5132.460938 1712631444.4406
MEM 5132.460938 1712631444.5491
MEM 5132.460938 1712631444.6575
MEM 5132.460938 1712631444.7649
MEM 5132.460938 1712631444.8683
MEM 5132.460938 1712631444.9711
MEM 5132.460938 1712631445.0794
MEM 5132.460938 1712631445.1879
MEM 5132.460938 1712631445.2961
MEM 5132.460938 1712631445.3992
MEM 5132.460938 1712631445.5019
MEM 5132.460938 1712631445.6103
MEM 5132.460938 1712631445.7186
MEM 5132.460938 1712631445.8269
MEM 5132.460938 1712631445.9292
MEM 5132.460938 1712631446.0316
MEM 5132.460938 1712631446.1400
MEM 5132.460938 1712631446.2482
MEM 5132.460938 1712631446.3565
MEM 5132.460938 1712631446.4596
MEM 5132.460938 1712631446.5680
MEM 5132.460938 1712631446.6764
MEM 5132.460938 1712631446.7848
MEM 5132.460938 1712631446.8884
MEM 5132.460938 1712631446.9911
MEM 5132.460938 1712631447.0996
MEM 5132.460938 1712631447.2079
MEM 5132.460938 1712631447.3153
MEM 5132.460938 1712631447.4184
MEM 5132.460938 1712631447.5208
MEM 5132.460938 1712631447.6291
MEM 5132.460938 1712631447.7375
MEM 5132.460938 1712631447.8466
MEM 5132.460938 1712631447.9496
MEM 5132.460938 1712631448.0519
MEM 5132.460938 1712631448.1604
MEM 5132.460938 1712631448.2687
MEM 5132.460938 1712631448.3771
MEM 5132.460938 1712631448.4798
MEM 5132.460938 1712631448.5824
MEM 5132.460938 1712631448.6907
MEM 5132.460938 1712631448.7990
MEM 5132.460938 1712631448.9080
MEM 5132.460938 1712631449.0106
MEM 5132.460938 1712631449.1191
MEM 5132.460938 1712631449.2283
MEM 5132.460938 1712631449.3367
MEM 5132.460938 1712631449.4392
MEM 5132.460938 1712631449.5416
MEM 5132.460938 1712631449.6500
MEM 5132.460938 1712631449.7588
MEM 5132.460938 1712631449.8662
MEM 5132.460938 1712631449.9694
MEM 5132.460938 1712631450.0719
MEM 5132.460938 1712631450.1803
MEM 5132.460938 1712631450.2890
MEM 5132.460938 1712631450.3927
MEM 5132.460938 1712631450.4962
MEM 5132.460938 1712631450.6047
MEM 5132.460938 1712631450.7138
MEM 5132.460938 1712631450.8220
MEM 5132.460938 1712631450.9262
MEM 5132.460938 1712631451.0296
MEM 5132.460938 1712631451.1383
MEM 5132.460938 1712631451.2467
MEM 5132.460938 1712631451.3541
MEM 5132.460938 1712631451.4587
MEM 5132.460938 1712631451.5616
MEM 5132.460938 1712631451.6708
MEM 5132.460938 1712631451.7792
MEM 5132.460938 1712631451.8875
MEM 5132.460938 1712631451.9898
MEM 5132.460938 1712631452.0927
MEM 5132.460938 1712631452.2011
MEM 5132.460938 1712631452.3094
MEM 5132.460938 1712631452.4167
MEM 5132.460938 1712631452.5198
MEM 5132.460938 1712631452.6223
MEM 5132.460938 1712631452.7306
MEM 5132.460938 1712631452.8389
MEM 5132.460938 1712631452.9473
MEM 5132.460938 1712631453.0503
MEM 5132.460938 1712631453.1587
MEM 5132.460938 1712631453.2672
MEM 5132.460938 1712631453.3756
MEM 5132.460938 1712631453.4789
MEM 5132.460938 1712631453.5820
MEM 5132.460938 1712631453.6904
MEM 5132.460938 1712631453.7996
MEM 5132.460938 1712631453.9070
MEM 5132.460938 1712631454.0117
MEM 5132.460938 1712631454.1148
MEM 5132.460938 1712631454.2233
MEM 5132.460938 1712631454.3317
MEM 5132.460938 1712631454.4400
MEM 5132.460938 1712631454.5426
MEM 5132.460938 1712631454.6449
MEM 5132.460938 1712631454.7533
MEM 5132.460938 1712631454.8615
MEM 5132.460938 1712631454.9689
MEM 5132.460938 1712631455.0719
MEM 5132.460938 1712631455.1744
MEM 5132.460938 1712631455.2838
MEM 5132.460938 1712631455.3927
MEM 5132.460938 1712631455.5010
MEM 5132.460938 1712631455.6042
MEM 5132.460938 1712631455.7125
MEM 5132.460938 1712631455.8211
MEM 5132.460938 1712631455.9285
MEM 5132.460938 1712631456.0343
MEM 5132.460938 1712631456.1374
MEM 5132.460938 1712631456.2463
MEM 5132.460938 1712631456.3552
MEM 5132.460938 1712631456.4633
MEM 5132.460938 1712631456.5661
MEM 5132.460938 1712631456.6686
MEM 5132.460938 1712631456.7772
MEM 5132.460938 1712631456.8860
MEM 5132.460938 1712631456.9933
MEM 5132.460938 1712631457.0965
MEM 5132.460938 1712631457.1989
MEM 5132.460938 1712631457.3072
MEM 5132.460938 1712631457.4156
MEM 5132.460938 1712631457.5240
MEM 5132.460938 1712631457.6267
MEM 5132.460938 1712631457.7292
MEM 5132.460938 1712631457.8375
MEM 5132.460938 1712631457.9457
MEM 5132.460938 1712631458.0540
MEM 5132.460938 1712631458.1564
MEM 5132.460938 1712631458.2649
MEM 5132.460938 1712631458.3732
MEM 5132.460938 1712631458.4815
MEM 5132.460938 1712631458.5853
MEM 5132.460938 1712631458.6883
MEM 5132.460938 1712631458.7968
MEM 5132.460938 1712631458.9051
MEM 5132.460938 1712631459.0124
MEM 5132.460938 1712631459.1161
MEM 5132.460938 1712631459.2194
MEM 5132.460938 1712631459.3279
MEM 5132.460938 1712631459.4363
MEM 5132.460938 1712631459.5437
MEM 5132.460938 1712631459.6475
MEM 5132.460938 1712631459.7559
MEM 5132.460938 1712631459.8644
MEM 5132.460938 1712631459.9726
MEM 5132.460938 1712631460.0807
MEM 5132.460938 1712631460.1835
MEM 5132.460938 1712631460.2878
MEM 5132.460938 1712631460.3973
MEM 5132.460938 1712631460.5056
MEM 5132.460938 1712631460.6146
MEM 5132.460938 1712631460.7173
MEM 5132.460938 1712631460.8257
MEM 5132.460938 1712631460.9341
MEM 5132.460938 1712631461.0425
MEM 5132.460938 1712631461.1465
MEM 5132.460938 1712631461.2492
MEM 5132.460938 1712631461.3580
MEM 5132.460938 1712631461.4670
MEM 5132.460938 1712631461.5744
MEM 5132.460938 1712631461.6774
MEM 5132.460938 1712631461.7806
MEM 5132.460938 1712631461.8891
MEM 5132.460938 1712631461.9973
MEM 5132.460938 1712631462.1047
MEM 5132.460938 1712631462.2084
MEM 5132.460938 1712631462.3114
MEM 5132.460938 1712631462.4197
MEM 5132.460938 1712631462.5280
MEM 5132.460938 1712631462.6351
MEM 5132.460938 1712631462.7380
MEM 5132.460938 1712631462.8464
MEM 5132.460938 1712631462.9547
MEM 5132.460938 1712631463.0632
MEM 5132.460938 1712631463.1669
MEM 5132.460938 1712631463.2700
MEM 5132.460938 1712631463.3790
MEM 5132.460938 1712631463.4874
MEM 5132.460938 1712631463.5948
MEM 5132.460938 1712631463.6982
MEM 5132.460938 1712631463.8014
MEM 5132.460938 1712631463.9099
MEM 5132.460938 1712631464.0182
MEM 5132.460938 1712631464.1255
MEM 5132.460938 1712631464.2295
MEM 5132.460938 1712631464.3319
MEM 5132.460938 1712631464.4411
MEM 5132.460938 1712631464.5494
MEM 5132.460938 1712631464.6578
MEM 5132.460938 1712631464.7605
MEM 5132.460938 1712631464.8630
MEM 5132.460938 1712631464.9713
MEM 5132.460938 1712631465.0796
MEM 5132.460938 1712631465.1841
MEM 5132.460938 1712631465.2872
MEM 5132.460938 1712631465.3955
MEM 5132.460938 1712631465.5044
MEM 5132.460938 1712631465.6119
MEM 5132.460938 1712631465.7156
MEM 5132.460938 1712631465.8187
MEM 5132.460938 1712631465.9271
MEM 5132.460938 1712631466.0358
MEM 5132.460938 1712631466.1441
MEM 5132.460938 1712631466.2466
MEM 5132.460938 1712631466.3490
MEM 5132.460938 1712631466.4573
MEM 5132.460938 1712631466.5664
MEM 5132.460938 1712631466.6755
MEM 5132.460938 1712631466.7776
MEM 5132.460938 1712631466.8801
MEM 5132.460938 1712631466.9884
MEM 5132.460938 1712631467.0966
MEM 5132.460938 1712631467.2048
MEM 5132.460938 1712631467.3080
MEM 5132.460938 1712631467.4165
MEM 5132.460938 1712631467.5248
MEM 5132.460938 1712631467.6321
MEM 5132.460938 1712631467.7370
MEM 5132.460938 1712631467.8397
MEM 5132.460938 1712631467.9481
MEM 5132.460938 1712631468.0565
MEM 5132.460938 1712631468.1639
MEM 5132.460938 1712631468.2673
MEM 5132.460938 1712631468.3711
MEM 5132.460938 1712631468.4795
MEM 5132.460938 1712631468.5879
MEM 5132.460938 1712631468.6953
MEM 5132.460938 1712631468.7985
MEM 5132.460938 1712631468.9009
MEM 5132.460938 1712631469.0094
